Date,Open,High,Low,Close,Adj Close,Volume
2015-09-01,30.754999,31.045000,30.754999,31.045000,31.045000,0
2015-10-01,31.924999,33.306000,31.382999,33.306000,33.306000,0
2015-11-01,32.176998,34.845001,31.357000,33.801998,33.801998,30
2015-12-01,39.125999,39.125999,33.943001,34.270000,34.270000,0
2016-01-01,35.595001,35.595001,29.590000,29.879999,29.879999,0
2016-02-01,28.730000,31.281000,23.398001,29.535000,29.535000,0
2016-03-01,31.309999,33.564999,30.764999,32.359001,32.359001,0
2016-04-01,29.792999,31.934999,27.983000,29.309000,29.309000,0
2016-05-01,30.202999,34.334999,29.228001,34.334999,34.334999,100
2016-06-01,34.280998,38.064999,34.280998,35.500000,35.500000,100
2016-07-01,30.700001,30.730000,30.660000,30.660000,30.660000,100
2016-08-01,33.834999,33.834999,31.320000,32.259998,32.259998,0
2016-09-01,30.895000,33.099998,29.815001,31.955000,31.955000,0
2016-10-01,31.799999,33.064999,31.010000,33.064999,33.064999,0
2016-11-01,30.635000,30.655001,30.530001,30.655001,30.655001,0
2016-12-01,34.695000,34.974998,33.825001,34.595001,34.595001,0
2017-01-01,34.705002,40.290001,34.674999,40.290001,40.290001,0
2017-02-01,40.055000,42.049999,39.500000,40.224998,40.224998,0
2017-03-01,41.310001,41.310001,41.070000,41.070000,41.070000,0
2017-04-01,null,null,null,null,null,null
2017-05-01,null,null,null,null,null,null
2017-06-01,null,null,null,null,null,null
2017-07-01,null,null,null,null,null,null
2017-08-01,null,null,null,null,null,null
2017-09-01,null,null,null,null,null,null
2017-10-01,null,null,null,null,null,null
2017-11-01,null,null,null,null,null,null
2017-12-01,null,null,null,null,null,null
2018-01-01,null,null,null,null,null,null
2018-02-01,null,null,null,null,null,null
2018-03-01,null,null,null,null,null,null
2018-04-01,null,null,null,null,null,null
2018-05-01,null,null,null,null,null,null
2018-06-01,null,null,null,null,null,null
2018-07-01,null,null,null,null,null,null
2018-08-01,null,null,null,null,null,null
2018-09-01,null,null,null,null,null,null
2018-10-01,null,null,null,null,null,null
2018-11-01,null,null,null,null,null,null
2018-12-01,null,null,null,null,null,null
2019-01-01,null,null,null,null,null,null
2019-02-01,null,null,null,null,null,null
2019-03-01,null,null,null,null,null,null
2019-04-01,null,null,null,null,null,null
2019-05-01,null,null,null,null,null,null
2019-06-01,null,null,null,null,null,null
2019-07-01,null,null,null,null,null,null
2019-08-01,null,null,null,null,null,null
2019-09-01,null,null,null,null,null,null
2019-10-01,null,null,null,null,null,null
2019-11-01,null,null,null,null,null,null
2019-12-01,null,null,null,null,null,null
2020-01-01,null,null,null,null,null,null
2020-02-01,null,null,null,null,null,null
2020-03-01,null,null,null,null,null,null
2020-04-01,null,null,null,null,null,null
2020-05-01,null,null,null,null,null,null
2020-06-01,null,null,null,null,null,null
2020-07-01,null,null,null,null,null,null
2020-08-01,null,null,null,null,null,null
2020-09-01,null,null,null,null,null,null
2020-10-01,null,null,null,null,null,null
2020-11-01,null,null,null,null,null,null
2020-12-01,null,null,null,null,null,null
2021-01-01,null,null,null,null,null,null
2021-02-01,null,null,null,null,null,null
2021-03-01,null,null,null,null,null,null
2021-04-01,null,null,null,null,null,null
2021-05-01,null,null,null,null,null,null
2021-06-01,null,null,null,null,null,null
2021-07-01,null,null,null,null,null,null
2021-08-01,null,null,null,null,null,null
2021-09-01,null,null,null,null,null,null
2021-10-01,null,null,null,null,null,null
2021-11-01,null,null,null,null,null,null
2021-12-01,null,null,null,null,null,null
2022-01-01,null,null,null,null,null,null
2022-02-01,null,null,null,null,null,null
2022-03-01,null,null,null,null,null,null
2022-04-01,null,null,null,null,null,null
2022-05-01,null,null,null,null,null,null
2022-06-01,null,null,null,null,null,null
2022-07-01,null,null,null,null,null,null
2022-08-01,null,null,null,null,null,null
2022-09-01,null,null,null,null,null,null
2022-10-01,null,null,null,null,null,null
2022-11-01,null,null,null,null,null,null
2022-12-01,null,null,null,null,null,null
2023-01-01,null,null,null,null,null,null
2023-02-01,null,null,null,null,null,null
2023-03-01,null,null,null,null,null,null
2023-04-01,null,null,null,null,null,null
2023-05-01,null,null,null,null,null,null
2023-06-01,null,null,null,null,null,null
2023-07-01,null,null,null,null,null,null
2023-08-01,null,null,null,null,null,null
2023-09-01,null,null,null,null,null,null
2023-10-01,null,null,null,null,null,null
